	corpus	fractal-dimensions	n-dimension	radii	replicate	tool
142	master_noP_noLine_swap1373048_rep1	0.0	50	0.0355	1	w2v
143	master_noP_noLine_swap1373048_rep1	0.0	50	0.03575	1	w2v
144	master_noP_noLine_swap1373048_rep1	0.0105996276077	50	0.036	1	w2v
145	master_noP_noLine_swap1373048_rep1	0.0106721991657	50	0.03625	1	w2v
146	master_noP_noLine_swap1373048_rep1	0.0	50	0.0365	1	w2v
147	master_noP_noLine_swap1373048_rep1	0.0108181037143	50	0.03675	1	w2v
148	master_noP_noLine_swap1373048_rep1	0.0	50	0.037	1	w2v
149	master_noP_noLine_swap1373048_rep1	0.010963986847	50	0.03725	1	w2v
150	master_noP_noLine_swap1373048_rep1	0.0110365157009	50	0.0375	1	w2v
151	master_noP_noLine_swap1373048_rep1	0.0	50	0.03775	1	w2v
152	master_noP_noLine_swap1373048_rep1	0.0111823614019	50	0.038	1	w2v
153	master_noP_noLine_swap1373048_rep1	0.0112548635978	50	0.03825	1	w2v
154	master_noP_noLine_swap1373048_rep1	0.0226538798975	50	0.0385	1	w2v
155	master_noP_noLine_swap1373048_rep1	0.0113990004151	50	0.03875	1	w2v
156	master_noP_noLine_swap1373048_rep1	0.0114714654636	50	0.039	1	w2v
157	master_noP_noLine_swap1373048_rep1	0.0230869937233	50	0.03925	1	w2v
158	master_noP_noLine_swap1373048_rep1	0.0	50	0.0395	1	w2v
159	master_noP_noLine_swap1373048_rep1	0.0	50	0.03975	1	w2v
160	master_noP_noLine_swap1373048_rep1	0.0117620813352	50	0.04	1	w2v
161	master_noP_noLine_swap1373048_rep1	0.0355008942268	50	0.04025	1	w2v
162	master_noP_noLine_swap1373048_rep1	0.0	50	0.0405	1	w2v
163	master_noP_noLine_swap1373048_rep1	0.0119784234139	50	0.04075	1	w2v
164	master_noP_noLine_swap1373048_rep1	0.0120508035227	50	0.041	1	w2v
165	master_noP_noLine_swap1373048_rep1	0.0121231730248	50	0.04125	1	w2v
166	master_noP_noLine_swap1373048_rep1	0.0	50	0.0415	1	w2v
167	master_noP_noLine_swap1373048_rep1	0.0122687787996	50	0.04175	1	w2v
168	master_noP_noLine_swap1373048_rep1	0.0246813396426	50	0.042	1	w2v
169	master_noP_noLine_swap1373048_rep1	0.0124125450135	50	0.04225	1	w2v
170	master_noP_noLine_swap1373048_rep1	0.0124848615177	50	0.0425	1	w2v
171	master_noP_noLine_swap1373048_rep1	0.0125571674294	50	0.04275	1	w2v
172	master_noP_noLine_swap1373048_rep1	0.012629462751	50	0.043	1	w2v
173	master_noP_noLine_swap1373048_rep1	0.0127017474848	50	0.04325	1	w2v
174	master_noP_noLine_swap1373048_rep1	0.0127740216333	50	0.0435	1	w2v
175	master_noP_noLine_swap1373048_rep1	0.0128462851988	50	0.04375	1	w2v
176	master_noP_noLine_swap1373048_rep1	0.0129185381837	50	0.044	1	w2v
177	master_noP_noLine_swap1373048_rep1	0.0129907805902	50	0.04425	1	w2v
178	master_noP_noLine_swap1373048_rep1	0.0130630124209	50	0.0445	1	w2v
179	master_noP_noLine_swap1373048_rep1	0.013135233678	50	0.04475	1	w2v
180	master_noP_noLine_swap1373048_rep1	0.0	50	0.045	1	w2v
181	master_noP_noLine_swap1373048_rep1	0.026560260655	50	0.04525	1	w2v
182	master_noP_noLine_swap1373048_rep1	0.0	50	0.0455	1	w2v
183	master_noP_noLine_swap1373048_rep1	0.0	50	0.04575	1	w2v
184	master_noP_noLine_swap1373048_rep1	0.0269953249919	50	0.046	1	w2v
185	master_noP_noLine_swap1373048_rep1	0.0	50	0.04625	1	w2v
186	master_noP_noLine_swap1373048_rep1	0.0136424822249	50	0.0465	1	w2v
187	master_noP_noLine_swap1373048_rep1	0.0137146293851	50	0.04675	1	w2v
188	master_noP_noLine_swap1373048_rep1	0.0137867659899	50	0.047	1	w2v
189	master_noP_noLine_swap1373048_rep1	0.0	50	0.04725	1	w2v
190	master_noP_noLine_swap1373048_rep1	0.013932026375	50	0.0475	1	w2v
191	master_noP_noLine_swap1373048_rep1	0.0280072490208	50	0.04775	1	w2v
192	master_noP_noLine_swap1373048_rep1	0.0	50	0.048	1	w2v
193	master_noP_noLine_swap1373048_rep1	0.028295615951	50	0.04825	1	w2v
194	master_noP_noLine_swap1373048_rep1	0.0	50	0.0485	1	w2v
195	master_noP_noLine_swap1373048_rep1	0.0	50	0.04875	1	w2v
196	master_noP_noLine_swap1373048_rep1	0.0143655792666	50	0.049	1	w2v
197	master_noP_noLine_swap1373048_rep1	0.0288742073699	50	0.04925	1	w2v
198	master_noP_noLine_swap1373048_rep1	0.0145086123797	50	0.0495	1	w2v
0	master_noP_noLine_swap1569198_rep1	0.0	50	0.0	1	w2v
1	master_noP_noLine_swap1569198_rep1	0.0	50	0.00025	1	w2v
2	master_noP_noLine_swap1569198_rep1	0.0	50	0.0005	1	w2v
3	master_noP_noLine_swap1569198_rep1	0.0	50	0.00075	1	w2v
4	master_noP_noLine_swap1569198_rep1	0.0	50	0.001	1	w2v
5	master_noP_noLine_swap1569198_rep1	0.0	50	0.00125	1	w2v
6	master_noP_noLine_swap1569198_rep1	0.0	50	0.0015	1	w2v
7	master_noP_noLine_swap1569198_rep1	0.10932859408	50	0.00175	1	w2v
8	master_noP_noLine_swap1569198_rep1	0.593961500627	50	0.002	1	w2v
9	master_noP_noLine_swap1569198_rep1	4.42878936524	50	0.00225	1	w2v
10	master_noP_noLine_swap1569198_rep1	11.3473488092	50	0.0025	1	w2v
11	master_noP_noLine_swap1569198_rep1	11.7692900348	50	0.00275	1	w2v
12	master_noP_noLine_swap1569198_rep1	8.90863430293	50	0.003	1	w2v
13	master_noP_noLine_swap1569198_rep1	6.76543802701	50	0.00325	1	w2v
14	master_noP_noLine_swap1569198_rep1	4.54776846514	50	0.0035	1	w2v
15	master_noP_noLine_swap1569198_rep1	3.3775391329	50	0.00375	1	w2v
16	master_noP_noLine_swap1569198_rep1	2.5507652856	50	0.004	1	w2v
17	master_noP_noLine_swap1569198_rep1	2.04024371704	50	0.00425	1	w2v
18	master_noP_noLine_swap1569198_rep1	1.675834271	50	0.0045	1	w2v
19	master_noP_noLine_swap1569198_rep1	1.34327375762	50	0.00475	1	w2v
20	master_noP_noLine_swap1569198_rep1	1.14498331065	50	0.005	1	w2v
21	master_noP_noLine_swap1569198_rep1	1.02193752344	50	0.00525	1	w2v
22	master_noP_noLine_swap1569198_rep1	0.911791082237	50	0.0055	1	w2v
23	master_noP_noLine_swap1569198_rep1	0.906067140457	50	0.00575	1	w2v
24	master_noP_noLine_swap1569198_rep1	0.824262374087	50	0.006	1	w2v
25	master_noP_noLine_swap1569198_rep1	0.809037375098	50	0.00625	1	w2v
26	master_noP_noLine_swap1569198_rep1	0.67610483959	50	0.0065	1	w2v
27	master_noP_noLine_swap1569198_rep1	0.612440764049	50	0.00675	1	w2v
28	master_noP_noLine_swap1569198_rep1	0.491934808465	50	0.007	1	w2v
29	master_noP_noLine_swap1569198_rep1	0.455854010583	50	0.00725	1	w2v
30	master_noP_noLine_swap1569198_rep1	0.438817175981	50	0.0075	1	w2v
31	master_noP_noLine_swap1569198_rep1	0.333088146529	50	0.00775	1	w2v
32	master_noP_noLine_swap1569198_rep1	0.347995648179	50	0.008	1	w2v
33	master_noP_noLine_swap1569198_rep1	0.303662247585	50	0.00825	1	w2v
34	master_noP_noLine_swap1569198_rep1	0.254779817884	50	0.0085	1	w2v
35	master_noP_noLine_swap1569198_rep1	0.279967003382	50	0.00875	1	w2v
36	master_noP_noLine_swap1569198_rep1	0.190649369596	50	0.009	1	w2v
37	master_noP_noLine_swap1569198_rep1	0.244881907869	50	0.00925	1	w2v
38	master_noP_noLine_swap1569198_rep1	0.174716610774	50	0.0095	1	w2v
39	master_noP_noLine_swap1569198_rep1	0.150808350899	50	0.00975	1	w2v
40	master_noP_noLine_swap1569198_rep1	0.194807763551	50	0.01	1	w2v
41	master_noP_noLine_swap1569198_rep1	0.160285992592	50	0.01025	1	w2v
42	master_noP_noLine_swap1569198_rep1	0.147193663517	50	0.0105	1	w2v
43	master_noP_noLine_swap1569198_rep1	0.130148954722	50	0.01075	1	w2v
44	master_noP_noLine_swap1569198_rep1	0.163321035867	50	0.011	1	w2v
45	master_noP_noLine_swap1569198_rep1	0.110988116484	50	0.01125	1	w2v
46	master_noP_noLine_swap1569198_rep1	0.1131515882	50	0.0115	1	w2v
47	master_noP_noLine_swap1569198_rep1	0.0973066564519	50	0.01175	1	w2v
48	master_noP_noLine_swap1569198_rep1	0.0991522404145	50	0.012	1	w2v
49	master_noP_noLine_swap1569198_rep1	0.0785658035398	50	0.01225	1	w2v
50	master_noP_noLine_swap1569198_rep1	0.068601542343	50	0.0125	1	w2v
51	master_noP_noLine_swap1569198_rep1	0.108638229953	50	0.01275	1	w2v
52	master_noP_noLine_swap1569198_rep1	0.0552864333659	50	0.013	1	w2v
53	master_noP_noLine_swap1569198_rep1	0.0562803022027	50	0.01325	1	w2v
54	master_noP_noLine_swap1569198_rep1	0.0490940391254	50	0.0135	1	w2v
55	master_noP_noLine_swap1569198_rep1	0.0707490983984	50	0.01375	1	w2v
56	master_noP_noLine_swap1569198_rep1	0.0550152341555	50	0.014	1	w2v
57	master_noP_noLine_swap1569198_rep1	0.0559345394536	50	0.01425	1	w2v
58	master_noP_noLine_swap1569198_rep1	0.0568520570386	50	0.0145	1	w2v
59	master_noP_noLine_swap1569198_rep1	0.0488840893576	50	0.01475	1	w2v
60	master_noP_noLine_swap1569198_rep1	0.0406379537674	50	0.015	1	w2v
61	master_noP_noLine_swap1569198_rep1	0.0458671299323	50	0.01525	1	w2v
62	master_noP_noLine_swap1569198_rep1	0.065199807181	50	0.0155	1	w2v
63	master_noP_noLine_swap1569198_rep1	0.0425483535096	50	0.01575	1	w2v
64	master_noP_noLine_swap1569198_rep1	0.0191989011656	50	0.016	1	w2v
65	master_noP_noLine_swap1569198_rep1	0.0341050399352	50	0.01625	1	w2v
66	master_noP_noLine_swap1569198_rep1	0.0247216430403	50	0.0165	1	w2v
67	master_noP_noLine_swap1569198_rep1	0.0351151104422	50	0.01675	1	w2v
68	master_noP_noLine_swap1569198_rep1	0.0152666209401	50	0.017	1	w2v
69	master_noP_noLine_swap1569198_rep1	0.0464477950296	50	0.01725	1	w2v
70	master_noP_noLine_swap1569198_rep1	0.0156983822399	50	0.0175	1	w2v
71	master_noP_noLine_swap1569198_rep1	0.0265272271375	50	0.01775	1	w2v
72	master_noP_noLine_swap1569198_rep1	0.0376407910492	50	0.018	1	w2v
73	master_noP_noLine_swap1569198_rep1	0.0435871717439	50	0.01825	1	w2v
74	master_noP_noLine_swap1569198_rep1	0.0441540279147	50	0.0185	1	w2v
75	master_noP_noLine_swap1569198_rep1	0.0335426423441	50	0.01875	1	w2v
76	master_noP_noLine_swap1569198_rep1	0.0396323418287	50	0.019	1	w2v
77	master_noP_noLine_swap1569198_rep1	0.0172009599462	50	0.01925	1	w2v
78	master_noP_noLine_swap1569198_rep1	0.00580677874419	50	0.0195	1	w2v
79	master_noP_noLine_swap1569198_rep1	0.0176396476677	50	0.01975	1	w2v
80	master_noP_noLine_swap1569198_rep1	0.0119054891576	50	0.02	1	w2v
81	master_noP_noLine_swap1569198_rep1	0.0180767390105	50	0.02025	1	w2v
82	master_noP_noLine_swap1569198_rep1	0.0304885586415	50	0.0205	1	w2v
83	master_noP_noLine_swap1569198_rep1	0.0185094031097	50	0.02075	1	w2v
84	master_noP_noLine_swap1569198_rep1	0.0249683133375	50	0.021	1	w2v
85	master_noP_noLine_swap1569198_rep1	0.0252563402862	50	0.02125	1	w2v
86	master_noP_noLine_swap1569198_rep1	0.0255441970406	50	0.0215	1	w2v
87	master_noP_noLine_swap1569198_rep1	0.0322886632731	50	0.02175	1	w2v
88	master_noP_noLine_swap1569198_rep1	0.0326456377498	50	0.022	1	w2v
89	master_noP_noLine_swap1569198_rep1	0.0132023999197	50	0.02225	1	w2v
90	master_noP_noLine_swap1569198_rep1	0.0133479468062	50	0.0225	1	w2v
91	master_noP_noLine_swap1569198_rep1	0.040474383989	50	0.02275	1	w2v
92	master_noP_noLine_swap1569198_rep1	0.00681769663785	50	0.023	1	w2v
93	master_noP_noLine_swap1569198_rep1	0.00689089499723	50	0.02325	1	w2v
94	master_noP_noLine_swap1569198_rep1	0.0208907082003	50	0.0235	1	w2v
95	master_noP_noLine_swap1569198_rep1	0.0211071118979	50	0.02375	1	w2v
96	master_noP_noLine_swap1569198_rep1	0.0142161368018	50	0.024	1	w2v
97	master_noP_noLine_swap1569198_rep1	0.0215412186228	50	0.02425	1	w2v
98	master_noP_noLine_swap1569198_rep1	0.00725298435367	50	0.0245	1	w2v
99	master_noP_noLine_swap1569198_rep1	0.0366250096061	50	0.02475	1	w2v
100	master_noP_noLine_swap1569198_rep1	0.0221893294312	50	0.025	1	w2v
101	master_noP_noLine_swap1569198_rep1	0.0224051755393	50	0.02525	1	w2v
102	master_noP_noLine_swap1569198_rep1	0.00754086349332	50	0.0255	1	w2v
103	master_noP_noLine_swap1569198_rep1	0.00761387390214	50	0.02575	1	w2v
104	master_noP_noLine_swap1569198_rep1	0.0153731817191	50	0.026	1	w2v
105	master_noP_noLine_swap1569198_rep1	0.00775929174076	50	0.02625	1	w2v
106	master_noP_noLine_swap1569198_rep1	0.0156639531865	50	0.0265	1	w2v
107	master_noP_noLine_swap1569198_rep1	0.00790464538035	50	0.02675	1	w2v
108	master_noP_noLine_swap1569198_rep1	0.0	50	0.027	1	w2v
109	master_noP_noLine_swap1569198_rep1	0.00805111863608	50	0.02725	1	w2v
110	master_noP_noLine_swap1569198_rep1	0.0	50	0.0275	1	w2v
111	master_noP_noLine_swap1569198_rep1	0.00819757031666	50	0.02775	1	w2v
112	master_noP_noLine_swap1569198_rep1	0.00827048405117	50	0.028	1	w2v
113	master_noP_noLine_swap1569198_rep1	0.0	50	0.02825	1	w2v
114	master_noP_noLine_swap1569198_rep1	0.00841689802227	50	0.0285	1	w2v
115	master_noP_noLine_swap1569198_rep1	0.00848978489086	50	0.02875	1	w2v
116	master_noP_noLine_swap1569198_rep1	0.0256860952841	50	0.029	1	w2v
117	master_noP_noLine_swap1569198_rep1	0.0	50	0.02925	1	w2v
118	master_noP_noLine_swap1569198_rep1	0.0261213043628	50	0.0295	1	w2v
119	master_noP_noLine_swap1569198_rep1	0.0	50	0.02975	1	w2v
120	master_noP_noLine_swap1569198_rep1	0.00885275748359	50	0.03	1	w2v
121	master_noP_noLine_swap1569198_rep1	0.0089255694531	50	0.03025	1	w2v
122	master_noP_noLine_swap1569198_rep1	0.0179960804973	50	0.0305	1	w2v
123	master_noP_noLine_swap1569198_rep1	0.0181403239505	50	0.03075	1	w2v
124	master_noP_noLine_swap1569198_rep1	0.00914259817947	50	0.031	1	w2v
125	master_noP_noLine_swap1569198_rep1	0.0092153567605	50	0.03125	1	w2v
126	master_noP_noLine_swap1569198_rep1	0.0	50	0.0315	1	w2v
127	master_noP_noLine_swap1569198_rep1	0.0187223710179	50	0.03175	1	w2v
128	master_noP_noLine_swap1569198_rep1	0.0377301188908	50	0.032	1	w2v
129	master_noP_noLine_swap1569198_rep1	0.0285104811257	50	0.03225	1	w2v
130	master_noP_noLine_swap1569198_rep1	0.0287243175365	50	0.0325	1	w2v
131	master_noP_noLine_swap1569198_rep1	0.0192927474354	50	0.03275	1	w2v
132	master_noP_noLine_swap1569198_rep1	0.0	50	0.033	1	w2v
133	master_noP_noLine_swap1569198_rep1	0.0	50	0.03325	1	w2v
134	master_noP_noLine_swap1569198_rep1	0.0	50	0.0335	1	w2v
135	master_noP_noLine_swap1569198_rep1	0.00993870869934	50	0.03375	1	w2v
136	master_noP_noLine_swap1569198_rep1	0.0200219126868	50	0.034	1	w2v
137	master_noP_noLine_swap1569198_rep1	0.0	50	0.03425	1	w2v
138	master_noP_noLine_swap1569198_rep1	0.0101565209823	50	0.0345	1	w2v
139	master_noP_noLine_swap1569198_rep1	0.020457457527	50	0.03475	1	w2v
140	master_noP_noLine_swap1569198_rep1	0.0	50	0.035	1	w2v
141	master_noP_noLine_swap1569198_rep1	0.0	50	0.03525	1	w2v
142	master_noP_noLine_swap1569198_rep1	0.0	50	0.0355	1	w2v
143	master_noP_noLine_swap1569198_rep1	0.0105208709514	50	0.03575	1	w2v
144	master_noP_noLine_swap1569198_rep1	0.0	50	0.036	1	w2v
145	master_noP_noLine_swap1569198_rep1	0.0	50	0.03625	1	w2v
146	master_noP_noLine_swap1569198_rep1	0.0	50	0.0365	1	w2v
147	master_noP_noLine_swap1569198_rep1	0.0108133451921	50	0.03675	1	w2v
148	master_noP_noLine_swap1569198_rep1	0.0108858585125	50	0.037	1	w2v
149	master_noP_noLine_swap1569198_rep1	0.0109583611986	50	0.03725	1	w2v
150	master_noP_noLine_swap1569198_rep1	0.0	50	0.0375	1	w2v
151	master_noP_noLine_swap1569198_rep1	0.0	50	0.03775	1	w2v
152	master_noP_noLine_swap1569198_rep1	0.0223540682825	50	0.038	1	w2v
153	master_noP_noLine_swap1569198_rep1	0.0	50	0.03825	1	w2v
154	master_noP_noLine_swap1569198_rep1	0.0452845201818	50	0.0385	1	w2v
155	master_noP_noLine_swap1569198_rep1	0.0227838043035	50	0.03875	1	w2v
156	master_noP_noLine_swap1569198_rep1	0.0114639026911	50	0.039	1	w2v
157	master_noP_noLine_swap1569198_rep1	0.0	50	0.03925	1	w2v
158	master_noP_noLine_swap1569198_rep1	0.023218263315	50	0.0395	1	w2v
159	master_noP_noLine_swap1569198_rep1	0.0116810925046	50	0.03975	1	w2v
160	master_noP_noLine_swap1569198_rep1	0.0	50	0.04	1	w2v
161	master_noP_noLine_swap1569198_rep1	0.0118266986983	50	0.04025	1	w2v
162	master_noP_noLine_swap1569198_rep1	0.0118990581226	50	0.0405	1	w2v
163	master_noP_noLine_swap1569198_rep1	0.0	50	0.04075	1	w2v
164	master_noP_noLine_swap1569198_rep1	0.0120446270172	50	0.041	1	w2v
165	master_noP_noLine_swap1569198_rep1	0.012116959882	50	0.04125	1	w2v
166	master_noP_noLine_swap1569198_rep1	0.0243776720052	50	0.0415	1	w2v
167	master_noP_noLine_swap1569198_rep1	0.0	50	0.04175	1	w2v
168	master_noP_noLine_swap1569198_rep1	0.0	50	0.042	1	w2v
169	master_noP_noLine_swap1569198_rep1	0.0124070935426	50	0.04225	1	w2v
170	master_noP_noLine_swap1569198_rep1	0.0	50	0.0425	1	w2v
171	master_noP_noLine_swap1569198_rep1	0.0125525719427	50	0.04275	1	w2v
172	master_noP_noLine_swap1569198_rep1	0.0	50	0.043	1	w2v
173	master_noP_noLine_swap1569198_rep1	0.0126980290386	50	0.04325	1	w2v
174	master_noP_noLine_swap1569198_rep1	0.0	50	0.0435	1	w2v
175	master_noP_noLine_swap1569198_rep1	0.0256859898249	50	0.04375	1	w2v
176	master_noP_noLine_swap1569198_rep1	0.0258285692794	50	0.044	1	w2v
177	master_noP_noLine_swap1569198_rep1	0.0	50	0.04425	1	w2v
178	master_noP_noLine_swap1569198_rep1	0.013059189613	50	0.0445	1	w2v
179	master_noP_noLine_swap1569198_rep1	0.0262618194684	50	0.04475	1	w2v
180	master_noP_noLine_swap1569198_rep1	0.0132026140803	50	0.045	1	w2v
181	master_noP_noLine_swap1569198_rep1	0.0132747881473	50	0.04525	1	w2v
182	master_noP_noLine_swap1569198_rep1	0.0	50	0.0455	1	w2v
183	master_noP_noLine_swap1569198_rep1	0.013420086002	50	0.04575	1	w2v
184	master_noP_noLine_swap1569198_rep1	0.0	50	0.046	1	w2v
185	master_noP_noLine_swap1569198_rep1	0.0	50	0.04625	1	w2v
186	master_noP_noLine_swap1569198_rep1	0.0	50	0.0465	1	w2v
187	master_noP_noLine_swap1569198_rep1	0.0	50	0.04675	1	w2v
188	master_noP_noLine_swap1569198_rep1	0.0	50	0.047	1	w2v
189	master_noP_noLine_swap1569198_rep1	0.0	50	0.04725	1	w2v
190	master_noP_noLine_swap1569198_rep1	0.0139310075424	50	0.0475	1	w2v
191	master_noP_noLine_swap1569198_rep1	0.0140031124949	50	0.04775	1	w2v
192	master_noP_noLine_swap1569198_rep1	0.0	50	0.048	1	w2v
193	master_noP_noLine_swap1569198_rep1	0.0141483251872	50	0.04825	1	w2v
194	master_noP_noLine_swap1569198_rep1	0.0284397677872	50	0.0485	1	w2v
195	master_noP_noLine_swap1569198_rep1	0.0	50	0.04875	1	w2v
196	master_noP_noLine_swap1569198_rep1	0.0143645291128	50	0.049	1	w2v
197	master_noP_noLine_swap1569198_rep1	0.0288720968365	50	0.04925	1	w2v
198	master_noP_noLine_swap1569198_rep1	0.0	50	0.0495	1	w2v
0	master_noP_noLine_swap1765348_rep1	0.0	50	0.0	1	w2v
1	master_noP_noLine_swap1765348_rep1	0.0	50	0.00025	1	w2v
2	master_noP_noLine_swap1765348_rep1	0.0	50	0.0005	1	w2v
3	master_noP_noLine_swap1765348_rep1	0.0	50	0.00075	1	w2v
4	master_noP_noLine_swap1765348_rep1	0.0	50	0.001	1	w2v
5	master_noP_noLine_swap1765348_rep1	0.0	50	0.00125	1	w2v
6	master_noP_noLine_swap1765348_rep1	0.0	50	0.0015	1	w2v
7	master_noP_noLine_swap1765348_rep1	0.0	50	0.00175	1	w2v
8	master_noP_noLine_swap1765348_rep1	0.0	50	0.002	1	w2v
9	master_noP_noLine_swap1765348_rep1	1.05566714832	50	0.00225	1	w2v
10	master_noP_noLine_swap1765348_rep1	7.06338994472	50	0.0025	1	w2v
11	master_noP_noLine_swap1765348_rep1	13.3243322678	50	0.00275	1	w2v
12	master_noP_noLine_swap1765348_rep1	11.7848503769	50	0.003	1	w2v
13	master_noP_noLine_swap1765348_rep1	8.59102664125	50	0.00325	1	w2v
14	master_noP_noLine_swap1765348_rep1	5.69984322744	50	0.0035	1	w2v
15	master_noP_noLine_swap1765348_rep1	4.39618708677	50	0.00375	1	w2v
16	master_noP_noLine_swap1765348_rep1	3.03583308915	50	0.004	1	w2v
17	master_noP_noLine_swap1765348_rep1	2.3325549046	50	0.00425	1	w2v
18	master_noP_noLine_swap1765348_rep1	1.88835933299	50	0.0045	1	w2v
19	master_noP_noLine_swap1765348_rep1	1.68975893626	50	0.00475	1	w2v
20	master_noP_noLine_swap1765348_rep1	1.4147993831	50	0.005	1	w2v
21	master_noP_noLine_swap1765348_rep1	1.26773591892	50	0.00525	1	w2v
22	master_noP_noLine_swap1765348_rep1	1.15062225769	50	0.0055	1	w2v
23	master_noP_noLine_swap1765348_rep1	1.04116859474	50	0.00575	1	w2v
24	master_noP_noLine_swap1765348_rep1	0.979484326215	50	0.006	1	w2v
25	master_noP_noLine_swap1765348_rep1	0.837124664002	50	0.00625	1	w2v
26	master_noP_noLine_swap1765348_rep1	0.882838331586	50	0.0065	1	w2v
27	master_noP_noLine_swap1765348_rep1	0.72078023802	50	0.00675	1	w2v
28	master_noP_noLine_swap1765348_rep1	0.727914168634	50	0.007	1	w2v
29	master_noP_noLine_swap1765348_rep1	0.661518012384	50	0.00725	1	w2v
30	master_noP_noLine_swap1765348_rep1	0.613313689974	50	0.0075	1	w2v
31	master_noP_noLine_swap1765348_rep1	0.521437329426	50	0.00775	1	w2v
32	master_noP_noLine_swap1765348_rep1	0.493669356426	50	0.008	1	w2v
33	master_noP_noLine_swap1765348_rep1	0.440043932559	50	0.00825	1	w2v
34	master_noP_noLine_swap1765348_rep1	0.382138015968	50	0.0085	1	w2v
35	master_noP_noLine_swap1765348_rep1	0.368696985543	50	0.00875	1	w2v
36	master_noP_noLine_swap1765348_rep1	0.331074132121	50	0.009	1	w2v
37	master_noP_noLine_swap1765348_rep1	0.244089742955	50	0.00925	1	w2v
38	master_noP_noLine_swap1765348_rep1	0.276544024655	50	0.0095	1	w2v
39	master_noP_noLine_swap1765348_rep1	0.247381260263	50	0.00975	1	w2v
40	master_noP_noLine_swap1765348_rep1	0.232976708415	50	0.01	1	w2v
41	master_noP_noLine_swap1765348_rep1	0.195193172157	50	0.01025	1	w2v
42	master_noP_noLine_swap1765348_rep1	0.222112805027	50	0.0105	1	w2v
43	master_noP_noLine_swap1765348_rep1	0.16888545918	50	0.01075	1	w2v
44	master_noP_noLine_swap1765348_rep1	0.148046055006	50	0.011	1	w2v
45	master_noP_noLine_swap1765348_rep1	0.16488039299	50	0.01125	1	w2v
46	master_noP_noLine_swap1765348_rep1	0.110807942875	50	0.0115	1	w2v
47	master_noP_noLine_swap1765348_rep1	0.076524866513	50	0.01175	1	w2v
48	master_noP_noLine_swap1765348_rep1	0.118822891964	50	0.012	1	w2v
49	master_noP_noLine_swap1765348_rep1	0.102093504298	50	0.01225	1	w2v
50	master_noP_noLine_swap1765348_rep1	0.111632636379	50	0.0125	1	w2v
51	master_noP_noLine_swap1765348_rep1	0.0783662661097	50	0.01275	1	w2v
52	master_noP_noLine_swap1765348_rep1	0.0996893935571	50	0.013	1	w2v
53	master_noP_noLine_swap1765348_rep1	0.0568053290108	50	0.01325	1	w2v
54	master_noP_noLine_swap1765348_rep1	0.115550337516	50	0.0135	1	w2v
55	master_noP_noLine_swap1765348_rep1	0.0629353669402	50	0.01375	1	w2v
56	master_noP_noLine_swap1765348_rep1	0.0682607045722	50	0.014	1	w2v
57	master_noP_noLine_swap1765348_rep1	0.0867182891099	50	0.01425	1	w2v
58	master_noP_noLine_swap1765348_rep1	0.0572759587176	50	0.0145	1	w2v
59	master_noP_noLine_swap1765348_rep1	0.0760937617374	50	0.01475	1	w2v
60	master_noP_noLine_swap1765348_rep1	0.0727310900604	50	0.015	1	w2v
61	master_noP_noLine_swap1765348_rep1	0.0784568763768	50	0.01525	1	w2v
62	master_noP_noLine_swap1765348_rep1	0.0421702606092	50	0.0155	1	w2v
63	master_noP_noLine_swap1765348_rep1	0.0570817516684	50	0.01575	1	w2v
64	master_noP_noLine_swap1765348_rep1	0.0482774782941	50	0.016	1	w2v
65	master_noP_noLine_swap1765348_rep1	0.0440920432104	50	0.01625	1	w2v
66	master_noP_noLine_swap1765348_rep1	0.0397660330871	50	0.0165	1	w2v
67	master_noP_noLine_swap1765348_rep1	0.0705790426392	50	0.01675	1	w2v
